,0,1,2,3,4,5
247,-153.31926228793844,413.3202131097034,1097.9745071364118,978.4648046313189,0.01,-0.034247821145164864
248,-160.30826893745805,487.95795169552457,1011.6605189728823,1078.8997363389562,0.01,-0.046162778426787586
249,-156.37621619703063,433.36109347423223,1075.90165677769,1005.9436352463167,0.01,0.04101538341457234
250,-155.4510566740385,465.0251562053453,1047.3542014055809,1037.0202848909414,0.01,0.008485276913660399
251,-149.87157891200886,165.9466527841938,574.9246379178436,395.4497364036256,0.01,-0.06352999373314923
252,-149.27072944380956,380.95718077009263,1138.153366526242,933.042666650363,0.01,-0.17603069978792846
253,-154.62541369961485,432.9050337297379,1077.5642860988694,1002.4719668138658,0.01,0.04897253062341874
254,-156.24972637333263,430.78376404243954,1077.8808481064507,1004.4925475046256,0.01,0.02852749101649925
255,-154.06238206962394,427.3432319472509,1086.3908057751346,991.7410815072509,0.01,-0.05307562578119216
256,-155.72019217208418,249.7373192332631,757.3719594225396,605.6192684939311,0.01,0.0012655822549538416
257,-150.03822510927972,412.15431600494094,1106.3954519556419,968.0953191460299,2.975605396849354,-0.006532331961478784
258,-147.7321688601449,396.94897522670374,1127.7171117217167,942.6544037172239,2.149568008148393,-0.1614075225935045
259,-153.7514038846161,413.39476851110743,1096.5963208602973,981.3035355587577,1.7692993884048895,0.09230225250353896
260,-148.74548171595563,408.7192958710998,1109.1741000773072,960.5582340687148,3.21414941171771,0.05502254140081283
261,-157.95253424075815,450.24462643274273,1054.3915782093418,1031.0823752352187,0.01,-0.00887122461842597
262,-157.0013916058984,413.0972366388583,1092.725297112822,989.6809527224156,0.01,-0.13338916758868163
263,-153.56143529352505,785.4120560525138,2000.0,1901.1283090030424,0.01,0.005277111503595726
264,-161.4291185666689,441.37346461334346,1054.7751130996721,1030.5421653671951,0.01,-0.065079506683117
265,-151.72144198312552,435.4609399738596,1083.8056756536132,996.7963230493004,0.01,0.014357939074421363
266,-130.05172444780465,320.3002023764682,1223.8756826615213,824.7333508356621,0.01,0.3116367588791097
267,-158.12044570198344,462.2530310277747,1043.1551370578466,1042.9610982864053,0.01,-0.12552217421519576
268,-162.2504908637207,510.5573137369205,1044.5309641081153,1134.3798641706155,0.01,0.05075063383511553
269,-151.07557617831725,405.00291691466487,1111.1694003010145,963.2742784412892,0.01,-0.09042494804439744
